alpha	precision	recall	pred.col	F1
-95681	0.130116959064327	0.864077669902913	hardcode.distance	0.226175349428208
-95825	0.12992700729927	0.864077669902913	hardcode.distance	0.225888324873096
-95884	0.129737609329446	0.864077669902913	hardcode.distance	0.225602027883397
-96101	0.129548762736536	0.864077669902913	hardcode.distance	0.225316455696202
-96119	0.129360465116279	0.864077669902913	hardcode.distance	0.225031605562579
-96302	0.129172714078374	0.864077669902913	hardcode.distance	0.224747474747475
-96470	0.128985507246377	0.864077669902913	hardcode.distance	0.224464060529634
-96558	0.128798842257598	0.864077669902913	hardcode.distance	0.224181360201511
-96600	0.128612716763006	0.864077669902913	hardcode.distance	0.223899371069182
-96624	0.128427128427128	0.864077669902913	hardcode.distance	0.223618090452261
-96745	0.128242074927954	0.864077669902913	hardcode.distance	0.223337515683814
-96810	0.128057553956835	0.864077669902913	hardcode.distance	0.223057644110276
-96898	0.127873563218391	0.864077669902913	hardcode.distance	0.222778473091364
-97112	0.127690100430416	0.864077669902913	hardcode.distance	0.2225
-97238	0.127507163323782	0.864077669902913	hardcode.distance	0.222222222222222
-97284	0.127324749642346	0.864077669902913	hardcode.distance	0.221945137157107
-97486	0.128571428571429	0.87378640776699	hardcode.distance	0.224159402241594
-97508	0.128388017118402	0.87378640776699	hardcode.distance	0.223880597014925
-97544	0.128205128205128	0.87378640776699	hardcode.distance	0.22360248447205
-97615	0.128022759601707	0.87378640776699	hardcode.distance	0.223325062034739
-97657	0.127840909090909	0.87378640776699	hardcode.distance	0.223048327137546
-97856	0.127659574468085	0.87378640776699	hardcode.distance	0.222772277227723
-97868	0.127478753541076	0.87378640776699	hardcode.distance	0.222496909765142
-98020	0.127298444130127	0.87378640776699	hardcode.distance	0.222222222222222
-98052	0.127118644067797	0.87378640776699	hardcode.distance	0.221948212083847
-98078	0.126939351198872	0.87378640776699	hardcode.distance	0.221674876847291
-98198	0.126760563380282	0.87378640776699	hardcode.distance	0.22140221402214
-98299	0.126582278481013	0.87378640776699	hardcode.distance	0.221130221130221
-98302	0.126404494382022	0.87378640776699	hardcode.distance	0.220858895705521
-98464	0.126227208976157	0.87378640776699	hardcode.distance	0.220588235294118
-98582	0.126050420168067	0.87378640776699	hardcode.distance	0.2203182374541
-98697	0.125874125874126	0.87378640776699	hardcode.distance	0.220048899755501
-98790	0.125698324022346	0.87378640776699	hardcode.distance	0.21978021978022
-99122	0.125523012552301	0.87378640776699	hardcode.distance	0.219512195121951
-99492	0.125348189415042	0.87378640776699	hardcode.distance	0.219244823386115
-99516	0.125173852573018	0.87378640776699	hardcode.distance	0.218978102189781
-99867	0.125	0.87378640776699	hardcode.distance	0.218712029161604
-99882	0.124826629680999	0.87378640776699	hardcode.distance	0.218446601941748
-100588	0.124653739612188	0.87378640776699	hardcode.distance	0.218181818181818
-100611	0.12448132780083	0.87378640776699	hardcode.distance	0.217917675544794
-100642	0.124309392265193	0.87378640776699	hardcode.distance	0.217654171704958
-100844	0.124137931034483	0.87378640776699	hardcode.distance	0.217391304347826
-100857	0.12396694214876	0.87378640776699	hardcode.distance	0.217129071170084
-101686	0.123796423658872	0.87378640776699	hardcode.distance	0.216867469879518
-101704	0.123626373626374	0.87378640776699	hardcode.distance	0.216606498194946
-101719	0.123456790123457	0.87378640776699	hardcode.distance	0.216346153846154
-101772	0.123287671232877	0.87378640776699	hardcode.distance	0.21608643457383
-101988	0.12311901504788	0.87378640776699	hardcode.distance	0.215827338129496
-102090	0.122950819672131	0.87378640776699	hardcode.distance	0.215568862275449
-102128	0.122783083219645	0.87378640776699	hardcode.distance	0.215311004784689
-102138	0.122615803814714	0.87378640776699	hardcode.distance	0.21505376344086
-102240	0.122448979591837	0.87378640776699	hardcode.distance	0.214797136038186
-102309	0.122282608695652	0.87378640776699	hardcode.distance	0.214541120381406
-102492	0.122116689280868	0.87378640776699	hardcode.distance	0.214285714285714
-102632	0.121951219512195	0.87378640776699	hardcode.distance	0.214030915576694
-102662	0.121786197564276	0.87378640776699	hardcode.distance	0.213776722090261
-102824	0.121621621621622	0.87378640776699	hardcode.distance	0.213523131672598
-102894	0.121457489878543	0.87378640776699	hardcode.distance	0.213270142180095
-103239	0.121293800539084	0.87378640776699	hardcode.distance	0.21301775147929
-103286	0.121130551816958	0.87378640776699	hardcode.distance	0.212765957446809
-103324	0.120967741935484	0.87378640776699	hardcode.distance	0.212514757969303
-103534	0.120805369127517	0.87378640776699	hardcode.distance	0.212264150943396
-103750	0.120643431635389	0.87378640776699	hardcode.distance	0.212014134275618
-103832	0.120481927710843	0.87378640776699	hardcode.distance	0.211764705882353
-103880	0.120320855614973	0.87378640776699	hardcode.distance	0.211515863689777
-103967	0.120160213618158	0.87378640776699	hardcode.distance	0.211267605633803
-104084	0.12	0.87378640776699	hardcode.distance	0.211019929660023
-104305	0.119840213049268	0.87378640776699	hardcode.distance	0.210772833723653
-104452	0.11968085106383	0.87378640776699	hardcode.distance	0.210526315789474
-104472	0.119521912350598	0.87378640776699	hardcode.distance	0.210280373831776
-104501	0.119363395225464	0.87378640776699	hardcode.distance	0.210035005834306
-104838	0.119205298013245	0.87378640776699	hardcode.distance	0.20979020979021
-105070	0.119047619047619	0.87378640776699	hardcode.distance	0.209545983701979
-105082	0.11889035667107	0.87378640776699	hardcode.distance	0.209302325581395
-105086	0.118733509234828	0.87378640776699	hardcode.distance	0.209059233449477
-105098	0.118421052631579	0.87378640776699	hardcode.distance	0.208574739281576
-105121	0.11826544021025	0.87378640776699	hardcode.distance	0.208333333333333
-105430	0.118110236220472	0.87378640776699	hardcode.distance	0.208092485549133
-105768	0.117955439056356	0.87378640776699	hardcode.distance	0.207852193995381
-105880	0.117801047120419	0.87378640776699	hardcode.distance	0.207612456747405
-105928	0.117647058823529	0.87378640776699	hardcode.distance	0.207373271889401
-105956	0.117493472584856	0.87378640776699	hardcode.distance	0.207134637514384
-105966	0.117340286831812	0.87378640776699	hardcode.distance	0.206896551724138
-105968	0.1171875	0.87378640776699	hardcode.distance	0.206659012629162
-106419	0.11703511053316	0.87378640776699	hardcode.distance	0.206422018348624
-106550	0.116883116883117	0.87378640776699	hardcode.distance	0.206185567010309
