alpha	precision	recall	pred.col	F1
-1036346	0.0505181347150259	0.975	hardcode.distance	0.0960591133004926
-1038295	0.0505050505050505	0.975	hardcode.distance	0.096035459246491
-1039334	0.0504919730709477	0.975	hardcode.distance	0.0960118168389956
-1039686	0.0504789024074553	0.975	hardcode.distance	0.0959881860694068
-1040924	0.0504658385093168	0.975	hardcode.distance	0.0959645669291339
-1042243	0.0504527813712807	0.975	hardcode.distance	0.0959409594095941
-1042787	0.0504397309881014	0.975	hardcode.distance	0.0959173635022135
-1043234	0.0504266873545384	0.975	hardcode.distance	0.0958937791984264
-1044674	0.0504136504653568	0.975	hardcode.distance	0.0958702064896755
-1045882	0.050400620315327	0.975	hardcode.distance	0.0958466453674121
-1046234	0.0503875968992248	0.975	hardcode.distance	0.0958230958230958
-1048167	0.0503745802118316	0.975	hardcode.distance	0.0957995578481945
-1048536	0.0503615702479339	0.975	hardcode.distance	0.0957760314341847
-1049494	0.0503485670023238	0.975	hardcode.distance	0.0957525165725509
-1049665	0.0503355704697987	0.975	hardcode.distance	0.0957290132547864
-1050175	0.0503225806451613	0.975	hardcode.distance	0.0957055214723926
-1052404	0.0503095975232198	0.975	hardcode.distance	0.0956820412168793
-1054154	0.0502966210987877	0.975	hardcode.distance	0.0956585724797645
-1055334	0.0502836513666839	0.975	hardcode.distance	0.0956351152525748
-1055495	0.0502706883217324	0.975	hardcode.distance	0.0956116695268448
-1055821	0.0502577319587629	0.975	hardcode.distance	0.0955882352941176
-1058119	0.0502447822726102	0.975	hardcode.distance	0.0955648125459446
-1060174	0.0502318392581144	0.975	hardcode.distance	0.0955414012738853
-1063789	0.050218902910121	0.975	hardcode.distance	0.0955180014695077
-1066164	0.0502059732234809	0.975	hardcode.distance	0.0954946131243879
-1067394	0.0501930501930502	0.975	hardcode.distance	0.0954712362301102
-1068007	0.0501801338136902	0.975	hardcode.distance	0.0954478707782672
-1068344	0.0501672240802676	0.975	hardcode.distance	0.09542451676046
-1072716	0.0501543209876543	0.975	hardcode.distance	0.0954011741682975
-1074076	0.0501414245307277	0.975	hardcode.distance	0.0953778429933969
-1075068	0.0501285347043702	0.975	hardcode.distance	0.0953545232273839
-1076774	0.0501156515034695	0.975	hardcode.distance	0.095331214861892
-1078169	0.0501027749229188	0.975	hardcode.distance	0.095307917888563
-1080779	0.0500899049576162	0.975	hardcode.distance	0.0952846322990472
-1081103	0.0500770416024653	0.975	hardcode.distance	0.0952613580850024
-1081301	0.0500641848523748	0.975	hardcode.distance	0.0952380952380952
-1083432	0.0500513347022587	0.975	hardcode.distance	0.09521484375
-1085398	0.0500384911470362	0.975	hardcode.distance	0.0951916036123993
-1085408	0.0500256541816316	0.975	hardcode.distance	0.0951683748169839
-1087262	0.0500128238009746	0.975	hardcode.distance	0.0951451573554526
